seed_search,seed_run,n_layers,hidden_units,batch_size,lr,weight_decay,val_split,patience,reduce_plateau,num_epochs,lambda_data,lambda_rss,lambda_azimuth,lambda_bc,n_collocation,n_boundary_collocation,resampling_period,test_mse,test_rmse,test_50th,test_75th,test_90th,test_mae,test_min_ae,test_max_ae,develop_buffer,develop_channel,develop_polarization,develop_preprocess,develop_task,develop_split,test_buffer,test_channel,test_polarization,test_preprocess,test_task,test_split
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5139894891598108,0.7836530127411431,0.39654278232127016,0.0,20000,256,10,0.4731813073158264,0.6878817677497864,0.3982231020927429,0.664724588394165,0.9633035659790039,0.5044658184051514,0.013999653980135918,9.569364547729492,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6220867002278735,0.8623637087467452,0.9495206236576421,0.0,20000,256,10,0.46117204427719116,0.679096519947052,0.39952272176742554,0.6287965774536133,0.9632332921028137,0.5038288831710815,0.010478179901838303,8.486235618591309,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.14707348092903794,0.9265876251614944,0.4921162930795382,0.0,20000,256,10,0.49443092942237854,0.7031578421592712,0.44356030225753784,0.7065721154212952,1.0007610321044922,0.5400319695472717,0.006251002661883831,7.580165863037109,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.25824438829895835,0.4591357562382613,0.980032575285477,0.0,20000,256,10,0.48845669627189636,0.6988967657089233,0.41628000140190125,0.6866095066070557,0.9763896465301514,0.5217152833938599,0.014711325988173485,8.569149017333984,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4926180939928696,0.3287516102875082,0.6334008543167258,0.0,20000,256,10,0.4305645525455475,0.6561741828918457,0.40365737676620483,0.647010326385498,0.8911229968070984,0.4936453700065613,0.009478811174631119,7.601324558258057,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.24014561877819307,0.07586332810866392,0.12887972191064923,0.0,20000,256,10,0.4792858064174652,0.6923047304153442,0.44658565521240234,0.6725695133209229,0.9755120873451233,0.5271013975143433,0.019772952422499657,7.415564060211182,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.12804583895777244,0.15190269351229435,0.13882717264941014,0.0,20000,256,10,0.4826010465621948,0.6946949362754822,0.43322572112083435,0.6620091199874878,0.9311846494674683,0.5246816873550415,0.01048072800040245,8.673017501831055,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6408747448032146,0.18188008439914483,0.3456672833238632,0.0,20000,256,10,0.47721341252326965,0.6908063292503357,0.44150152802467346,0.6644778251647949,0.959394633769989,0.5261403322219849,0.005363472271710634,7.4401984214782715,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8967884099060118,0.47396164026287235,0.6675577385210272,0.0,20000,256,10,0.45251941680908203,0.6726956367492676,0.45102226734161377,0.6495888233184814,0.901695966720581,0.5243651866912842,0.006462108343839645,7.422214508056641,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.17231987120162984,0.19228901880867078,0.04086861626647886,0.0,20000,256,10,0.37953221797943115,0.6160618662834167,0.3869175910949707,0.6080856323242188,0.85467129945755,0.4705505669116974,0.00942836795002222,7.615497589111328,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.16893506307216455,0.2785903390319586,0.17701048427674682,0.0,20000,256,10,0.46656832098960876,0.6830580830574036,0.39713406562805176,0.6632443070411682,0.9436696767807007,0.4990236461162567,0.006916978396475315,9.334905624389648,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.08870253375705561,0.12063587110060081,0.46077876803272577,0.0,20000,256,10,0.4725283980369568,0.6874070167541504,0.42147865891456604,0.6378591060638428,0.9345652461051941,0.5192255973815918,0.009509828872978687,8.454030990600586,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2063337184057925,0.36426986104807546,0.5034172708548569,0.0,20000,256,10,0.4840545356273651,0.695740282535553,0.41024473309516907,0.6772797107696533,0.9832848906517029,0.5162276029586792,0.015748096629977226,8.725435256958008,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6903948286293653,0.039312139841098936,0.7994103989090426,0.0,20000,256,10,0.5116412043571472,0.7152909636497498,0.4600362181663513,0.7271617650985718,1.0569660663604736,0.5570784211158752,0.0036719078198075294,7.829278469085693,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6279003894909078,0.08175903194887191,0.8735786241067772,0.0,20000,256,10,0.4175223112106323,0.6461596488952637,0.3869282007217407,0.6700345873832703,0.9102944731712341,0.48532745242118835,0.004305792972445488,7.276053428649902,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9208724005318132,0.06107795985486375,0.2768776481472037,0.0,20000,256,10,0.3689340054988861,0.6073994040489197,0.3507434129714966,0.5563274621963501,0.8010618686676025,0.4428410530090332,0.004349092487245798,7.53822135925293,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8062012797930613,0.7482596903836584,0.18452101935637732,0.0,20000,256,10,0.4649655818939209,0.6818838715553284,0.43886178731918335,0.660781979560852,0.9442734718322754,0.5219059586524963,0.004678425379097462,8.12255859375,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2093493233367103,0.370472102791382,0.4845229851910213,0.0,20000,256,10,0.4649188816547394,0.6818495988845825,0.38695982098579407,0.6544167399406433,0.9662588238716125,0.4985714554786682,0.01304988469928503,8.597678184509277,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.618254771530296,0.3689136395697724,0.4625347161331479,0.0,20000,256,10,0.41502800583839417,0.6442266702651978,0.4076554775238037,0.6090260148048401,0.9110965728759766,0.4878953695297241,0.013420391827821732,7.902929782867432,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7474709381337565,0.0366832028905979,0.25243694434402075,0.0,20000,256,10,0.5755528807640076,0.7586520314216614,0.5349885821342468,0.7772436738014221,1.0566508769989014,0.6066327095031738,0.02158113196492195,7.279797554016113,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7133495858845524,0.8952068376871993,0.5116774421156661,0.0,20000,256,10,0.46176841855049133,0.679535448551178,0.4315856695175171,0.644138514995575,0.9217758178710938,0.5129774808883667,0.001810184447094798,8.846108436584473,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5321134852653157,0.10717201133977605,0.44741236682345464,0.0,20000,256,10,0.40439552068710327,0.6359210014343262,0.3780457675457001,0.6422037482261658,0.9147493243217468,0.47825634479522705,0.008359329774975777,7.443298816680908,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5326172664550232,0.24247050363472966,0.26924323094938096,0.0,20000,256,10,0.4509710371494293,0.6715437769889832,0.4446285367012024,0.6398003697395325,0.9355950355529785,0.5199281573295593,0.007519515231251717,7.523226737976074,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.37728416310462265,0.02007119777772637,0.3220791655831783,0.0,20000,256,10,0.43631455302238464,0.6605411171913147,0.38918256759643555,0.6248000264167786,0.9175420999526978,0.4854716360569,0.0035068902652710676,7.130651473999023,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.21144800699654465,0.32749735217791465,0.11976213181925122,0.0,20000,256,10,0.47826600074768066,0.6915677785873413,0.3940884470939636,0.6834510564804077,0.9729304909706116,0.5051795244216919,0.009395773522555828,9.728092193603516,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.890527280739895,0.5935924535540487,0.6791023191444896,0.0,20000,256,10,0.438967227935791,0.6625460386276245,0.42542359232902527,0.6454989314079285,0.9027523994445801,0.5048132538795471,0.009720804169774055,7.3536906242370605,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7891712386073383,0.4984421989290573,0.08692028808742369,0.0,20000,256,10,0.5046636462211609,0.7103968262672424,0.4966766834259033,0.6910243630409241,0.9711921811103821,0.5552261471748352,0.03621431440114975,7.828014373779297,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5371065418185478,0.5868411180208791,0.74543947418433,0.0,20000,256,10,0.38274946808815,0.618667483329773,0.38229840993881226,0.5966463088989258,0.8724757432937622,0.46860820055007935,0.0025888916570693254,7.343930721282959,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4316595462296794,0.12758030279556376,0.28377590579872447,0.0,20000,256,10,0.4771178066730499,0.6907371282577515,0.4430602788925171,0.6654917001724243,0.961922287940979,0.5262601375579834,0.0058960444293916225,7.4343132972717285,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3630822963986351,0.6459172413316012,0.5707783046689119,0.0,20000,256,10,0.4645085632801056,0.6815486550331116,0.3853974938392639,0.6549259424209595,0.9651551246643066,0.49880948662757874,0.01002246793359518,8.581262588500977,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.35609672589784624,0.9865152487929797,0.6057748193568872,0.0,20000,256,10,0.5090315937995911,0.7134644985198975,0.4686313271522522,0.6715575456619263,0.9533393979072571,0.5434192419052124,0.009589402005076408,8.274487495422363,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.23722679173599448,0.10178247262040374,0.15285913918433203,0.0,20000,256,10,0.4499298632144928,0.670768141746521,0.43743234872817993,0.6399763822555542,0.9375298619270325,0.5160059928894043,0.00644489424303174,7.553674697875977,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.24595772838450813,0.16068137325955567,0.18656702405130576,0.0,20000,256,10,0.5041747689247131,0.7100526690483093,0.4934759736061096,0.7015771269798279,0.9843015074729919,0.555567741394043,0.017794188112020493,7.829684257507324,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2850951686938471,0.17337359529475482,0.8967654246264252,0.0,20000,256,10,0.430512011051178,0.6561341285705566,0.42593276500701904,0.6375987529754639,0.8886110782623291,0.5052534341812134,0.010958383791148663,7.3733229637146,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.08023374566164221,0.5245113895702547,0.4103968269896615,0.0,20000,256,10,0.4764364957809448,0.6902437806129456,0.4336779713630676,0.6937417984008789,0.9953633546829224,0.5267354249954224,0.006797033362090588,7.629155158996582,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9823786169086064,0.11203890216805235,0.39785559904574164,0.0,20000,256,10,0.42474365234375,0.6517236232757568,0.3930240869522095,0.6176074743270874,0.8912043571472168,0.4780377447605133,0.009559127502143383,7.946383476257324,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9694704332753689,0.8655071258939803,0.8170720709492799,0.0,20000,256,10,0.46722087264060974,0.6835355758666992,0.44453519582748413,0.6649158596992493,0.957922637462616,0.5228490233421326,0.011227086186408997,8.046677589416504,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.25790282704493983,0.17088758739006582,0.668643219924431,0.0,20000,256,10,0.44260573387145996,0.6652861833572388,0.4166024327278137,0.6602742075920105,0.9214709997177124,0.5013745427131653,0.008700530044734478,7.331326961517334,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9293759891275858,0.5567628930139298,0.5716126894698998,0.0,20000,256,10,0.41406726837158203,0.6434805989265442,0.40642890334129333,0.6100591421127319,0.9090860486030579,0.4872623682022095,0.010786919854581356,7.883604526519775,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2799790936602842,0.7694929331919369,0.18704374855752337,0.0,20000,256,10,0.5072426795959473,0.7122097015380859,0.4694945216178894,0.6686638593673706,0.9472482204437256,0.5423109531402588,0.00903434120118618,8.257946014404297,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3236792364042437,0.4254364386164168,0.507610378684455,0.0,20000,256,10,0.46787288784980774,0.6840123534202576,0.4421769678592682,0.6383461952209473,0.9108163714408875,0.5191741585731506,0.007923328317701817,8.916640281677246,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.24240973241508024,0.11483682473920354,0.6106200424416326,0.0,20000,256,10,0.456420361995697,0.6755889058113098,0.4355178475379944,0.644190788269043,0.9391910433769226,0.5230489373207092,0.018909059464931488,7.552065849304199,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.28863055324025577,0.5812382214226123,0.1543627152742023,0.0,20000,256,10,0.5573352575302124,0.7465488910675049,0.4876950681209564,0.7550877332687378,1.0924283266067505,0.5843222141265869,0.003769906237721443,6.7325592041015625,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4811401018548175,0.5325894325515859,0.05182353682242691,0.0,20000,256,10,0.37854698300361633,0.6152617335319519,0.3832956552505493,0.60357666015625,0.8528108596801758,0.46912500262260437,0.011377543210983276,7.585169315338135,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3366042781939206,0.13441467693897424,0.06337497047276774,0.0,20000,256,10,0.4671843349933624,0.6835088133811951,0.4488595426082611,0.6751617789268494,0.9319178462028503,0.5292840600013733,0.0031037095468491316,7.3418192863464355,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9899602323899452,0.32235384497472297,0.8098744458546349,0.0,20000,256,10,0.47959816455841064,0.6925302743911743,0.44619011878967285,0.6685850620269775,0.970823347568512,0.5270471572875977,0.013230947777628899,7.4175238609313965,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.25464065476376385,0.6815027222239293,0.7602278598896866,0.0,20000,256,10,0.5140683650970459,0.7169855833053589,0.47437071800231934,0.6910238265991211,0.976610004901886,0.5465714931488037,0.007199898362159729,8.210729598999023,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5956387406078443,0.47157618855015837,0.41184091414726853,0.0,20000,256,10,0.47391626238822937,0.6884157657623291,0.44487103819847107,0.6661199927330017,0.9723913669586182,0.5251020789146423,0.004251234699040651,7.8614068031311035,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3488682665429953,0.9295291442478258,0.8306194077877291,0.0,20000,256,10,0.5132426619529724,0.7164095640182495,0.47217127680778503,0.6891264915466309,0.9746596813201904,0.546126663684845,0.007133362349122763,8.193866729736328,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9650269106665126,0.12429722348554473,0.7308674752036443,0.0,20000,256,10,0.416936457157135,0.6457061767578125,0.38312026858329773,0.6691890954971313,0.9042487144470215,0.4849858283996582,0.012035492807626724,7.324615001678467,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9383404568210378,0.18123306616566015,0.0664962673667775,0.0,20000,256,10,0.407327264547348,0.6382219791412354,0.374345600605011,0.650220513343811,0.8991824388504028,0.4783617854118347,0.007838724181056023,7.6606855392456055,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.741120649290059,0.5744731131799119,0.8418287767582721,0.0,20000,256,10,0.4790819585323334,0.6921574473381042,0.4435564875602722,0.6698286533355713,0.9772675037384033,0.5266416668891907,0.014143291860818863,7.781277656555176,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
